"device_id","origin_geoid","overlap_origin_lat","overlap_origin_long","destination_geoid","overlap_destination_lat","overlap_destination_long","start_timestamp","trip_duration_sec","trip_scaled_ratio"
"MmwzN285NnVjaGMxaDoxdDA3bXF0bTZyYWp1","1304800010139009",20.123112,-98.735955,"1304800010228016",20.120709,-98.728745,"2023-06-16T06:00:17",147,39.83
"MjhjOG9sc2xocWprdTpiNzE4OTJub2NpYTdh","1304800011565013",20.0932,-98.776124,"130480001100A065",20.112898,-98.723423,"2023-06-04T10:12:59",468,28.64
"aXFsNGVibXY0M3NjOmI2b3A4aTk1OXRqZXA=","1305100270952005",20.059984,-98.707888,"1305101471630002",20.106761,-98.721964,"2023-06-19T08:01:06",481,50.53
"MnNvcGk3Z29nZmU5bjo3djczanZhYnY3YnA=","130830068",20.027754,-98.785007,"1304800012370002",20.072901,-98.774278,"2023-06-12T09:28:44",445,23.44
"Nzl1dDRucTY4Y2UxZzo4ZXF2YjdtdWhrcWJo","1307700010696027",20.081527,-98.368428,"1307700010465035",20.089853,-98.350403,"2023-06-29T09:56:12",208,63.82
"MmlmaG1iN2JvbHR2bjo1cWFzNm9ocmhhY2h2","1307600220877001",20.023248,-99.3487,"1307600010379009",20.056422,-99.34428,"2023-06-25T07:29:14",333,68.58
"NWhodGY2bzgwaGdocTphazdjdWxkdDloMWpy","130120066",20.253017,-98.635018,"130120001",20.286963,-98.66935,"2023-06-29T08:43:31",307,130.41
"MWY2cWEwY3ZoODJ2dToydHYzNXB0dXM2cWkw","1307000010021026",20.131223,-99.232872,"1307000030040039",20.137789,-99.239566,"2023-06-13T09:26:26",150,68.21
"ZTg3a2pxbHE4MzEwYzo2dmpjbzdnbWppOXFp","1305100961700008",20.054748,-98.773034,"1304800010177008",20.113757,-98.750203,"2023-06-07T10:31:43",592,23.63
"cjdjaGxlanZhZWxsOjQwZTJ1OWYwbmUzZzQ=","13041002A",20.180275,-99.212615,"1307000030055017",20.140793,-99.239223,"2023-06-24T09:41:01",614,11.19
"NWpvaGFhMXNrZGNkbDpkb3BndDVmMHVnODgz","1300300010160026",20.285633,-98.947527,"1300300010283028",20.259326,-98.940232,"2023-06-04T08:17:25",351,98.51
"NzlpYmdzdDhtMTcydjo5bmhhbGRocmdsMGQw","1307500020140011",19.898751,-98.926156,"130570049",19.997327,-98.509705,"2023-06-05T06:00:19",3024,23.17
"ZmJxNXJjNjhpNDFkMjo1OTU1MHNxZmF2YWY4","1301000080305025",20.034578,-99.238064,"1301000080292007",20.032861,-99.227121,"2023-06-08T10:06:09",154,22.99
"ZjJndDhmYnVodW1zdDoxZm9jZWlwNnNoZWZi","1304800010069024",20.126803,-98.73677,"130480001239A033",20.056121,-98.78711,"2023-06-21T10:14:31",738,25.87
"NzcwZG0wYms2OWdkOmMzaTM4dWZiZmYxMmc=","1308100010241028",20.662944,-98.663042,"1308100010186010",20.649254,-98.65124,"2023-06-06T07:41:27",173,48.05
"NjFnNDE1b25wM2g0OjRxMmUyb2tqMmszczU=","1308300010123002",19.918449,-98.681581,"130510577",20.049384,-98.723338,"2023-06-06T07:25:48",1103,161.12
"ZGV1OGtqZm4xMzVuaDo0dDFsZG5xZHFrMDFs","1304800010980022",20.113542,-98.741362,"1304800010139007",20.125644,-98.73544,"2023-06-04T08:48:30",268,42.13
"ZHZocG5kcDJ2M25qNjo4MDB2MHFpdm81bnRq","1304800013114023",20.072987,-98.796422,"1304800010586019",20.06376,-98.785779,"2023-06-07T10:13:02",190,32.67
"MzBybGNuNzAyb3Q2dTpkaHMza25wZWVhaG92","130280051",21.160161,-98.419626,"130280001048A021",21.141021,-98.404734,"2023-06-30T07:53:59",321,134.42
"ZXB0YTBqcWVia2wzZjpidW9oaGZycWszbGxs","1304800011156029",20.053203,-98.787324,"1305101482179020",20.039299,-98.712823,"2023-06-02T08:31:46",757,25.95
"ZG1wcGd0MDMydDMzZTo5bWI4bWM4amI4ZGRo","130030001018A011",20.269196,-98.949544,"130030090",20.251858,-98.955681,"2023-06-27T08:48:26",1707,148.87
"OG5vZ3BkM3BhdHVuZzo1MmV2cDVrbmxvMDl1","130670003051A027",20.173795,-99.331877,"1306700030492008",20.175683,-99.322994,"2023-06-10T10:34:11",168,181.24
"OHRhajRoZmJnb2RlcDo2amFidWtsbWNkaTkz","1304800011052043",20.10998,-98.772004,"1304800010529010",20.08981,-98.77106,"2023-06-30T08:55:28",351,37.13
"Mjl0YW4ycnU4czUxYzpwZThlNTNiamkxM20=","1304800011508034",20.070069,-98.769987,"1304800011156062",20.050499,-98.780544,"2023-06-12T10:40:01",178,45.49
"ZW9jY2Jsa2w1cG5jZTpiMHBmOWhtZ3Uxcm1z","130830034",19.926088,-98.581674,"130830034",19.937675,-98.593132,"2023-06-26T11:07:07",123,27.25
"MWx0dWVhaGJuZXJtYzo4bmZvMmxmMGlqMG9v","1305400200013004",20.276663,-99.054,"1300300010175038",20.269067,-98.948944,"2023-06-12T09:08:48",901,23.44
"YjcwYjdrZWUycnJsOjkycWZ0cmVqN2RkZG4=","1306100020380019",19.771421,-98.577898,"1302100010101023",19.65997,-98.546269,"2023-06-13T11:36:20",885,72.38
"NmtqdGlxMmJxMG4ybzoxZ2JoanZhcDRxdnQy","1304800012192031",20.090153,-98.73956,"13022001A",20.06685,-98.638279,"2023-06-19T07:43:28",1000,26.15
"MTlyOHA2ZzdqaG40NjoybmdiN2lucWZlNjY2","1305100831950048",20.026338,-98.705957,"1304800010622020",20.062988,-98.778484,"2023-06-17T10:15:48",751,26.01
"NHJiY2RnMzExaml2ODpma2h0NHJhcGN1aGhr","1308400010099033",20.735557,-99.383805,"1308400010188010",20.747745,-99.382045,"2023-06-07T11:27:44",161,64.35
"MWhnZmg4NXZ0cnU5djo0ZDZkYmlwZG12N3M0","1308301020176033",20.029213,-98.791058,"1305101081414016",20.083587,-98.711579,"2023-06-06T11:44:58",898,23.59
"MjRxdjhwOGxsdHU2azpkOG9jcWVqbDA1dThu","1307600010449017",20.049684,-99.350417,"1307600010434037",20.045435,-99.357927,"2023-06-05T10:58:41",155,22.27
"YmQwbGk2aXA0ZmFxOTpkdmNyMm0yOWQ3Nmti","1304800011512006",20.074446,-98.785608,"1304800011512006",20.074618,-98.785737,"2023-06-17T10:25:50",865,41.94
"ZXI0cjExbDFldnZibjpkcGd1ajBsODdvYWRu","130510099172A027",20.05286,-98.763506,"1304800010548002",20.074146,-98.779299,"2023-06-20T08:22:42",434,18.94
"M2I0dDg2dTJjNDZxbzp2NDRiYWc0NjVkdDM=","130500029",20.297735,-99.170988,"1302300120055020",20.250056,-99.019325,"2023-06-03T07:52:59",1722,63.15
"YnV2Y2lpNXFhc3Fnbjo0aWZ2M2FhOW0wOHFu","1301600290277023",20.039513,-98.295386,"1307700010747001",20.080583,-98.390529,"2023-06-05T07:22:24",913,51.71
"OGw5aG82MTNrZGVnbTphODJmM3Nhb3NvdGFt","1304800012101006",20.06788,-98.795135,"130520023",20.134013,-98.857362,"2023-06-30T08:54:10",702,53.64
"YWJqdmZqdnF2MzdqbzpzYzRka3E1N2RwdTA=","1306700050488029",20.167229,-99.27171,"130670009044A008",20.162208,-99.260552,"2023-06-20T08:09:28",130,145.64
"ZjFwbm05YmFscWFkdjoyZHZlMmhnbHYwaTA5","1304800010139016",20.126073,-98.737156,"1305100931293041",20.100367,-98.703382,"2023-06-13T07:19:46",479,12.25
"MW1qMGdpNXNpanR0MTo2cHEwMm82N3F2Yjcz","1306100010677032",19.78009,-98.561161,"1306100020412038",19.771593,-98.564894,"2023-06-16T08:26:16",230,55.21
"M205MzRnczYwdmMwYjphbm5odDBobTlvaXFk","1308400010192053",20.736716,-99.376209,"1308400010099012",20.737102,-99.381316,"2023-06-09T09:48:59",95,31.96
"ZnVoa2dsczh1Y3BvczpibDN1MGY5MjlyMDNi","130030001018A010",20.270269,-98.949931,"130520019",20.150321,-98.896029,"2023-06-29T09:17:31",1347,58.37
"ODVzMmpqZHQyZXJlODpjZXNmdTJiZWI3c2dh","1304800010548002",20.077322,-98.779128,"1304800010213002",20.117619,-98.729904,"2023-06-30T06:43:58",653,56.57
